External ID,Title,Internal Title,Description,Short Description,Series Name,Season Number,Episode Number,Keywords,Categories,Release Date,Video Filename,Artwork Filename,Series Artwork Filename,Closed Caption Filename,Genre Source,Genre Value,Rating Source,Rating Value,Cut Points ,Entry Type,Is Ad?,Is Promo?,Burn-in Captions?
PTV-F-A-2023-010,Master of the Flying Guillotine: the animated movie,MFG-animated,"After his students are killed by the One Armed Boxer, a vengeful and blind Kung Fu expert travels to a village where a martial arts contest is being held and vows to behead every one armed man he comes across."," A vengeful, blind Kung Fu expert looks to kill a one-armed boxer.",,,,,Action,6/18/23,Master-of-the-Flying-Guillotine_2p-1080-with-credits.mp4,Master-of-the-Flying-Guillotine_title-img.png,,,roku,Action,USA_PR,TVMA,"00:14:10.240,00:30:02.140,00:44:20.230,00:58:42.230,01:17:09.160",movie,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
